time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-07-02 15:00:00-04:00,sell,fill,513.0,TSLA,stock,,0.0,,228.91000366210935,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,buy,fill,43.0,AMD,stock,,0.0,,162.31199645996094,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,buy,fill,508.0,GOOGL,stock,,0.0,,185.125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,buy,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,sell,fill,508.0,GOOGL,stock,,0.0,,185.30999755859372,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,sell,fill,59.0,AMD,stock,,0.0,,163.91000366210938,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,buy,fill,596.0,AAPL,stock,,0.0,,219.6100006103516,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,buy,fill,527.0,TSLA,stock,,0.0,,228.57000732421875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,buy,fill,912.0,NVDA,stock,,0.0,,122.30999755859376,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,buy,fill,242.0,MSFT,stock,,0.0,,458.8800048828125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,sell,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,sell,fill,837.0,AMD,stock,,0.0,,163.91000366210938,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,sell,fill,596.0,AAPL,stock,,0.0,,219.6100006103516,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,sell,fill,527.0,TSLA,stock,,0.0,,228.57000732421875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,sell,fill,912.0,NVDA,stock,,0.0,,122.30999755859376,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,sell,fill,242.0,MSFT,stock,,0.0,,458.8800048828125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 10:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 10:00:00-04:00,buy,fill,502.0,TSLA,stock,,0.0,,235.5,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,sell,fill,502.0,TSLA,stock,,0.0,,244.57000732421875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,buy,fill,795.0,AMD,stock,,0.0,,163.3000030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,buy,fill,1063.0,NVDA,stock,,0.0,,121.8000030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,buy,fill,615.0,AMZN,stock,,0.0,,197.5,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,buy,fill,524.0,AAPL,stock,,0.0,,219.37989807128903,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,sell,fill,615.0,AMZN,stock,,0.0,,197.7550048828125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,buy,fill,2.0,AMD,stock,,0.0,,164.32000732421875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,sell,fill,25.0,NVDA,stock,,0.0,,126.04000091552734,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,buy,fill,502.0,TSLA,stock,,0.0,,242.13409423828125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,buy,fill,19.0,AAPL,stock,,0.0,,220.1150054931641,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,sell,fill,797.0,AMD,stock,,0.0,,164.32000732421875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,sell,fill,1038.0,NVDA,stock,,0.0,,126.04000091552734,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,sell,fill,543.0,AAPL,stock,,0.0,,220.1150054931641,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,sell,fill,502.0,TSLA,stock,,0.0,,242.13409423828125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,buy,fill,752.0,AMD,stock,,0.0,,167.1927947998047,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,buy,fill,631.0,AMZN,stock,,0.0,,198.5200042724609,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,buy,fill,562.0,AAPL,stock,,0.0,,221.6499938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,buy,fill,490.0,TSLA,stock,,0.0,,252.08990478515625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,sell,fill,631.0,AMZN,stock,,0.0,,199.93460083007807,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,sell,fill,562.0,AAPL,stock,,0.0,,225.1699981689453,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,buy,fill,213.0,AMD,stock,,0.0,,170.0,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,buy,fill,144.0,TSLA,stock,,0.0,,246.625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,sell,fill,634.0,TSLA,stock,,0.0,,248.38999938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,sell,fill,212.0,AMD,stock,,0.0,,170.72999572753906,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,buy,fill,1003.0,NVDA,stock,,0.0,,126.95999908447266,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,buy,fill,626.0,AMZN,stock,,0.0,,199.7749938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,buy,fill,541.0,AAPL,stock,,0.0,,224.72000122070312,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,buy,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,sell,fill,753.0,AMD,stock,,0.0,,173.8699951171875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,sell,fill,1003.0,NVDA,stock,,0.0,,128.05999755859375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,sell,fill,626.0,AMZN,stock,,0.0,,200.1499938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,sell,fill,541.0,AAPL,stock,,0.0,,225.22999572753903,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,buy,fill,700.0,TSLA,stock,,0.0,,245.8500061035156,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,buy,fill,132.0,MSFT,stock,,0.0,,466.8900146484375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,buy,fill,103.0,META,stock,,0.0,,531.0499877929688,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,sell,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,sell,fill,132.0,MSFT,stock,,0.0,,467.8250122070313,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,sell,fill,103.0,META,stock,,0.0,,534.1500244140625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,buy,fill,43.0,TSLA,stock,,0.0,,246.6320037841797,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 15:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 15:00:00-04:00,buy,fill,478.0,TSLA,stock,,0.0,,249.1909942626953,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,buy,fill,791.0,AAPL,stock,,0.0,,225.4199066162109,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,sell,fill,542.0,TSLA,stock,,0.0,,250.5500030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,buy,fill,127.0,META,stock,,0.0,,537.1599731445312,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 17:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 17:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 17:00:00-04:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-05 17:00:00-04:00,sell,fill,679.0,TSLA,stock,,0.0,,250.5500030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 17:00:00-04:00,sell,fill,791.0,AAPL,stock,,0.0,,225.4199066162109,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-05 17:00:00-04:00,sell,fill,127.0,META,stock,,0.0,,537.1599731445312,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-06 07:00:00-04:00,buy,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-06 07:00:00-04:00,buy,fill,934.0,GOOGL,stock,,0.0,,190.6199951171875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-06 08:00:00-04:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-06 08:00:00-04:00,sell,fill,934.0,GOOGL,stock,,0.0,,190.6199951171875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-06 09:00:00-04:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-06 09:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-06 09:00:00-04:00,buy,fill,619.0,META,stock,,0.0,,537.1599731445312,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-06 09:00:00-04:00,buy,fill,1297.0,AAPL,stock,,0.0,,225.4199066162109,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-06 10:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-06 10:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-06 10:00:00-04:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-06 10:00:00-04:00,sell,fill,1297.0,AAPL,stock,,0.0,,225.4199066162109,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-06 10:00:00-04:00,buy,fill,1015.0,TSLA,stock,,0.0,,250.5500030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-06 10:00:00-04:00,sell,fill,343.0,META,stock,,0.0,,537.1599731445312,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-06 11:00:00-04:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-06 11:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-06 11:00:00-04:00,sell,fill,276.0,META,stock,,0.0,,537.1599731445312,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-06 11:00:00-04:00,sell,fill,1015.0,TSLA,stock,,0.0,,250.5500030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,buy,fill,1105.0,NVDA,stock,,0.0,,127.52999877929688,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,buy,fill,799.0,AMD,stock,,0.0,,175.93820190429688,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,buy,fill,491.0,TSLA,stock,,0.0,,247.6999969482422,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,buy,fill,510.0,AMZN,stock,,0.0,,200.0,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,sell,fill,1105.0,NVDA,stock,,0.0,,128.9600067138672,market,1,0.0,0.0,trade,,,,,,,,,,,,
