time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2025-01-02 14:00:00-05:00,Strategy,,bt_21,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,Strategy,,bt_22,AVAX,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,Strategy,,bt_23,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,Strategy,,bt_24,XRP,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,Strategy,,bt_25,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,Strategy,,bt_26,AVAX,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,Strategy,,bt_25,XRP,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,Strategy,,bt_26,AVAX,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,Strategy,,bt_27,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,Strategy,,bt_28,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,Strategy,,bt_29,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,Strategy,,bt_27,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,Strategy,,bt_28,XRP,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,Strategy,,bt_29,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 17:00:00-05:00,Strategy,,bt_30,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 17:00:00-05:00,Strategy,,bt_30,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_31,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_32,AVAX,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_33,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_31,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_32,AVAX,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_33,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,Strategy,,bt_34,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,Strategy,,bt_35,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,Strategy,,bt_34,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,Strategy,,bt_35,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,Strategy,,bt_36,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,Strategy,,bt_36,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 21:00:00-05:00,Strategy,,bt_37,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 21:00:00-05:00,Strategy,,bt_37,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 22:00:00-05:00,Strategy,,bt_38,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 22:00:00-05:00,Strategy,,bt_38,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 23:00:00-05:00,Strategy,,bt_39,SOL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 23:00:00-05:00,Strategy,,bt_39,SOL,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 00:00:00-05:00,Strategy,,bt_40,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 00:00:00-05:00,Strategy,,bt_40,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_41,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_42,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_43,AVAX,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_44,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_41,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_42,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_43,AVAX,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_44,XRP,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_45,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_46,AVAX,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_47,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_48,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_45,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_46,AVAX,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_47,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_48,XRP,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 04:00:00-05:00,Strategy,,bt_49,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 04:00:00-05:00,Strategy,,bt_50,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 04:00:00-05:00,Strategy,,bt_51,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 04:00:00-05:00,Strategy,,bt_49,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 04:00:00-05:00,Strategy,,bt_50,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 04:00:00-05:00,Strategy,,bt_51,XRP,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 05:00:00-05:00,Strategy,,bt_52,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 05:00:00-05:00,Strategy,,bt_53,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 05:00:00-05:00,Strategy,,bt_52,XRP,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 05:00:00-05:00,Strategy,,bt_53,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,Strategy,,bt_54,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,Strategy,,bt_55,AVAX,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,Strategy,,bt_56,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,Strategy,,bt_54,XRP,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,Strategy,,bt_55,AVAX,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,Strategy,,bt_56,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 07:00:00-05:00,Strategy,,bt_57,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 07:00:00-05:00,Strategy,,bt_58,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 07:00:00-05:00,Strategy,,bt_57,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 07:00:00-05:00,Strategy,,bt_58,XRP,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 08:00:00-05:00,Strategy,,bt_59,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 08:00:00-05:00,Strategy,,bt_59,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 09:00:00-05:00,Strategy,,bt_60,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 09:00:00-05:00,Strategy,,bt_61,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 09:00:00-05:00,Strategy,,bt_60,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 09:00:00-05:00,Strategy,,bt_61,XRP,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 10:00:00-05:00,Strategy,,bt_62,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 10:00:00-05:00,Strategy,,bt_62,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,Strategy,,bt_63,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 12:00:00-05:00,Strategy,,bt_63,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,Strategy,,bt_64,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 15:00:00-05:00,Strategy,,bt_64,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,Strategy,,bt_65,AVAX,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,Strategy,,bt_66,SOL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,Strategy,,bt_65,AVAX,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 16:00:00-05:00,Strategy,,bt_66,SOL,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 18:00:00-05:00,Strategy,,bt_67,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 18:00:00-05:00,Strategy,,bt_67,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 19:00:00-05:00,Strategy,,bt_68,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 19:00:00-05:00,Strategy,,bt_69,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 19:00:00-05:00,Strategy,,bt_68,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 19:00:00-05:00,Strategy,,bt_69,XRP,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,Strategy,,bt_70,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 20:00:00-05:00,Strategy,,bt_70,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,Strategy,,bt_71,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 21:00:00-05:00,Strategy,,bt_71,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 22:00:00-05:00,Strategy,,bt_72,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 22:00:00-05:00,Strategy,,bt_72,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 23:00:00-05:00,Strategy,,bt_73,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 23:00:00-05:00,Strategy,,bt_74,SOL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 23:00:00-05:00,Strategy,,bt_73,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 23:00:00-05:00,Strategy,,bt_74,SOL,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 00:00:00-05:00,Strategy,,bt_75,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 00:00:00-05:00,Strategy,,bt_75,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 01:00:00-05:00,Strategy,,bt_76,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 01:00:00-05:00,Strategy,,bt_77,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 01:00:00-05:00,Strategy,,bt_78,AVAX,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 01:00:00-05:00,Strategy,,bt_79,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 01:00:00-05:00,Strategy,,bt_76,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 01:00:00-05:00,Strategy,,bt_77,XRP,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 01:00:00-05:00,Strategy,,bt_78,AVAX,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 01:00:00-05:00,Strategy,,bt_79,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 02:00:00-05:00,Strategy,,bt_80,AVAX,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 02:00:00-05:00,Strategy,,bt_81,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 02:00:00-05:00,Strategy,,bt_82,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 02:00:00-05:00,Strategy,,bt_80,AVAX,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 02:00:00-05:00,Strategy,,bt_81,XRP,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 02:00:00-05:00,Strategy,,bt_82,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 03:00:00-05:00,Strategy,,bt_83,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 03:00:00-05:00,Strategy,,bt_84,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 03:00:00-05:00,Strategy,,bt_83,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-04 03:00:00-05:00,Strategy,,bt_84,XRP,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
